datetime,cloud_loss,temperature_loss,soiling_loss,shading_loss,system_loss,spectral_loss,degradation_loss,reflection_loss,curtailment_loss,other_loss
2024-10-15 11:15:00,1.643167934162193e-06,2.311447698892642,0.06114416132123137,1.2207150395677178,0.0,0.011079234844750848,0.0021547345504495255,1.824872560973745e-05,0.0,0.3449308828569779
2024-10-15 11:30:00,4.335516223363811e-06,1.234252784115609,5.290269200486364e-06,1.024807303845539,0.0,0.011483824068295317,0.0023763895498795117,2.4629192921565846e-05,0.0,0.0
2024-10-15 11:45:00,4.952822284634346e-06,0.4985851793258177,0.05361036261510973,0.4136545181285684,0.0,0.00805358014389425,0.0017772610857499193,7.631405030187348e-06,0.0,0.10841124023947069
2024-10-15 12:00:00,0.21280877121690836,0.5177576090859084,0.012781830526142585,0.4259647715440516,0.0,0.002395343507158637,0.0008113009513239987,0.0,0.0,0.13028069416698895
2024-10-15 12:15:00,0.1762361521579233,0.23143240114988614,0.016424013912938046,0.19292675285743088,0.0,5.568163745828507e-06,0.0007595694506144277,8.449169836156311e-06,0.0,0.06864427942896734
2024-10-15 12:30:00,1.8411968909640768e-06,0.1881070394083775,0.049553915915024824,0.15604628220284542,0.0,4.976764772429085e-05,0.0014105041864160906,9.705892173491658e-06,0.0,0.043909586847783344
2024-10-15 12:45:00,0.07987939617578903,0.06346214373805492,2.5841498192365068e-06,0.05296998872384946,0.0,0.0002587055109553939,0.0006462569087527176,2.1822475002844332e-06,0.0,0.021914015797494107
2024-10-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 14:00:00,1.2159993113102398e-06,0.03703926521341184,0.016378562218700567,0.031245903230584484,0.0,0.0031379325220150353,0.0012337641961834994,0.0,0.0,0.009893653972844071
2024-10-15 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 14:30:00,1.4917338713724529e-06,0.06372796912179306,4.0512185802063985e-06,0.05358482496303497,0.0,0.0054094009751408665,0.001392385342354978,8.11936299505499e-06,0.0,0.013792877842917578
2024-10-15 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 15:00:00,1.5346487948354412e-06,0.09974732974462056,0.042120129222482525,0.08217837906129856,0.0,0.00834679043531237,0.0008135303920893247,0.0050533816704718335,0.0,0.026474121934110473
2024-10-15 15:15:00,1.1850444602964012e-06,0.030825233256638957,0.013499481489318276,0.025048247682570735,0.0,0.002542457482694251,0.0013030310576723984,0.0014844904259027453,0.0,0.008301134434091903
2024-10-15 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 15:45:00,2.7583159404767632e-06,0.0827642686737316,4.027942916288397e-06,0.06884222209240293,0.0,0.00667215350312184,0.0007129153577286022,0.004169140977289801,0.0,0.018130566748277094
2024-10-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-15 16:30:00,0.021127999724395472,0.014816856770328853,0.0019780474358194085,0.012441869321035396,0.0,0.0012669187652566364,0.00014643607125441088,0.0007707163265633583,0.0,0.005839236026936964
2024-10-15 17:00:00,0.0,0.049569958150413665,4.03646746467997e-06,0.0409996303265615,0.0,0.004142621678101378,0.0003792344314157243,0.002619709421255078,0.0,0.010858091162245787
2024-10-15 17:15:00,4.1599706630566385e-06,0.6434860230373148,0.08350775567971694,0.5363845579093433,0.0,0.05335658829298008,0.0015332705374663524,0.03137263011740991,0.0,0.14996134936844951
2024-10-15 17:30:00,3.41393291398366e-06,0.6812903662756025,0.030671171160370967,0.565613748898007,0.0,0.05505218196528338,0.0011959597682589316,0.03326332219051723,0.0,0.15189973397050105
2024-10-15 17:45:00,2.877126907218425e-06,0.9760981562307529,0.014045613068875995,0.8207809922818128,0.0,0.07970427588281126,0.0011259391506599553,0.04946911931046663,0.0,0.21569272480790547
2024-10-15 18:00:00,0.42270447285530477,0.3479764290137411,2.5141560936206696e-06,0.28597076573464136,0.0,0.028217848420953432,0.0003197284231154947,0.016807514048216798,0.0,0.1224448916742491
2024-10-15 18:15:00,0.569114527357928,0.47181277883849126,2.6028793613379688e-06,0.3895523529301928,0.0,0.040248804290623684,0.00036562533554312997,0.023670944809896347,0.0,0.1660858396187248
2024-10-16 08:45:00,0.11537440854726776,0.09008741526859958,2.455908082294499e-06,0.07547914273386186,0.0,0.007432337151568241,0.00019774330992013836,0.004481305435878813,0.0,0.032562161185255345
2024-10-16 09:00:00,0.07008714195320438,0.053119169038973596,2.338589355196278e-06,0.04543988859568686,0.0,0.004604419500966377,0.000295638429048954,0.002644851455797288,0.0,0.019577540901322826
2024-10-16 09:15:00,0.018667639304983386,0.032093650572651594,3.0609818612756666e-06,0.026983039968741428,0.0,0.0029398329255166896,0.000579213878313528,0.0017069074892249968,0.0,0.009219903464663767
2024-10-16 09:30:00,0.0,0.09804764331170703,4.0823387228273635e-06,0.0808799603446337,0.0,0.00814664972067905,0.0009026044919371783,0.004731789147192532,0.0,0.021413382894290373
2024-10-16 09:45:00,0.06590185940115494,0.07743320202740447,2.77564496692526e-06,0.06376063555308181,0.0,0.006302782434476171,0.000523943856920793,0.0037580877120447966,0.0,0.024187614814329267
2024-10-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16 10:15:00,0.047574404507680974,0.03324129258975013,2.457347212303408e-06,0.027344436373349833,0.0,0.00257727187220581,0.00030750024651342056,6.649250334750822e-06,0.0,0.012339850802166721
2024-10-16 10:30:00,4.297521582590072e-06,0.42218077597548426,0.04474554064029571,0.3517812046771862,0.0,0.03333647461927617,0.0018195090384000464,0.0,0.0,0.09487502199452347
2024-10-16 10:45:00,1.3860364596909779e-06,0.02477032096260569,0.004121318924834826,0.020731087893211278,0.0,0.0019949781128531193,0.002151939503285727,4.432151947572471e-05,0.0,0.005980274246646648
2024-10-16 11:00:00,1.5360442134372797e-06,0.06844072329301715,4.171555648709892e-06,0.056965251962502385,0.0,0.005587795601990977,0.0021292154770237355,4.982914199523629e-06,0.0,0.014793506909532045
2024-10-16 11:15:00,1.456316380507971e-06,0.025049776975305204,3.955032524631708e-06,0.020654247230729547,0.0,0.002008237124524778,0.002115525118533684,4.6568872247337386e-05,0.0,0.005543026969088198
2024-10-16 11:30:00,1.371802118867061e-06,0.009816368037097113,3.7255105209937054e-06,0.008438383311751146,0.0,0.0007813549043836903,0.0011586922017356805,4.528587303471421e-06,0.0,0.0022457185055015094
2024-10-16 11:45:00,1.5438504052259062e-06,0.014042017730172747,4.192755535513858e-06,0.01188835134899473,0.0,0.0011162447178355136,0.0017642038883183724,5.923474116838248e-05,0.0,0.0032093016047760638
2024-10-16 12:00:00,2.548305701566278e-06,0.46934928857040675,5.290269200486364e-06,0.3923962161247344,0.0,0.00041109293828307423,0.002702085093807727,6.259123892959906e-06,0.0,0.0
2024-10-16 12:15:00,5.264379256929123e-06,0.5213479527285443,4.316609241838455e-06,0.43505146643725834,0.0,0.00029557719027626907,0.0021785288243125265,7.256029627997194e-06,0.0,0.10654428019168294
2024-10-16 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16 13:00:00,5.208204984146639e-06,0.5219136285114333,4.270548277532499e-06,0.4345426626930853,0.0,0.010594428087861716,0.0022939180415894786,7.17860317983535e-06,0.0,0.10770770746107816
2024-10-16 13:15:00,1.4745529743276575e-06,0.07590739897894076,4.153342119938298e-06,0.06357307191648696,0.0,0.006068094957337629,0.002077213885135552,9.629670131546681e-06,0.0,0.016405432023551186
2024-10-16 13:30:00,1.8886045974780532e-06,0.20270033285850766,0.029183833003620742,0.16941254213229698,0.0,0.010048370441517894,0.002042434758377795,3.594577040419058e-06,0.0,0.04593337862141539
2024-10-16 13:45:00,4.951804979818683e-06,0.496302372672185,0.05090024157510726,0.4139120660821863,0.0,0.010121300228047395,0.002169990880999936,6.79813526560461e-06,0.0,0.10815837738119793
2024-10-16 14:00:00,1.3341327623176652e-06,0.08009170461989547,0.02141757661740556,0.06675898175099888,0.0,0.0065659730705149395,0.001867146013846959,6.9902280068237605e-06,0.0,0.019635172805673534
2024-10-16 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16 15:15:00,1.475940979501182e-06,0.008383619109868026,4.008328586078143e-06,0.006918615375692874,0.0,0.000656918474444677,0.0009536282406474479,0.00037391112927694293,0.0,0.0019221948216239307
2024-10-16 15:30:00,1.943599923419855e-06,0.18476367168436203,4.0349031933711615e-06,0.15420596765543737,0.0,0.015222055613665667,0.0020919729594379983,0.009034170694679386,0.0,0.04059238268209059
2024-10-16 15:45:00,1.8808577566796261e-06,0.3618695858657195,0.023751138494216652,0.3023977819558446,0.0,0.03044793479615733,0.0020333559180302162,0.018246248976308672,0.0,0.08208392307564949
2024-10-16 16:00:00,1.9355545450898866e-06,0.38257847357526775,0.0038875079780309207,0.31904872175899274,0.0,0.03217298385342511,0.0020958962309987807,0.019423441697693385,0.0,0.08435739512284302
2024-10-16 16:15:00,2.4305816052590686e-06,1.6265137764322155,4.123856754281785e-06,1.328767864787151,0.0,0.13220021687001912,0.002106114682863295,0.07995720411697742,0.0,0.3521732807223703
2024-10-16 16:30:00,4.265434141611391e-06,1.2756771986140618,4.085251393207151e-06,1.0486049808674502,0.0,0.10332384127774324,0.0017953385445612952,0.06252207360103938,0.0,0.27688216730998283
2024-10-16 16:45:00,3.984145247903921e-06,0.8709518355770584,4.186801645895372e-06,0.725986356837882,0.0,0.07181784251928397,0.002255695862966703,0.04286143917977893,0.0,0.1904321394533337
2024-10-16 17:00:00,4.223837119832634e-06,0.525904721684483,0.06325301306440294,0.43708733293824675,0.0,0.0433564006017496,0.0018057023614291103,0.025751925031055126,0.0,0.12190784313283864
2024-10-16 17:15:00,3.78393694241521e-06,0.7339287722137384,3.997076443815718e-06,0.6097657208548944,0.0,0.06082383797588129,0.0017491302318359797,0.03665347282582225,0.0,0.1603262522934632
2024-10-16 17:30:00,5.4182216849431495e-06,0.5587265582076729,3.9248510277817706e-06,0.4658944335849264,0.0,0.04697089265164019,0.0009581172346835077,0.028630152187468096,0.0,0.1223552128821872
2024-10-16 17:45:00,4.412489263769212e-06,0.3469860476032901,4.0658968864856966e-06,0.2887292265665758,0.0,0.02857964656842022,0.0008576119856357988,0.01734457607839887,0.0,0.07583480808920162
2024-10-16 18:00:00,0.31885793129857304,0.2526488568159913,2.416732510317104e-06,0.21055163477907615,0.0,0.021068452279852334,0.0005379833439679128,0.012398521591558203,0.0,0.0906744850112795
2024-10-16 18:15:00,0.29980785936657967,0.2287970336091036,0.006419004123402393,0.19080430085537967,0.0,0.018938339924823033,0.0003689695477260398,0.011373349826088935,0.0,0.08405705629016991
2024-10-16 18:30:00,0.2407406240089097,0.1867927040342563,0.0025621806816515306,0.1556910339322155,0.0,0.015801251582543835,0.0002379605426049463,0.009387263275452617,0.0,0.06791306940159958
2024-10-16 18:45:00,0.11368477449353621,0.06608391487938692,2.5615200804025494e-06,0.07142785143851657,0.0,0.00717575605131917,0.00014781030948190775,0.004225871714187893,0.0,0.029194820261453203
2024-10-17 08:45:00,0.11742660472326778,0.09325623986990873,2.450001571511053e-06,0.07864000367702939,0.0,0.007862455303417308,0.00021656064509817464,0.004733376526591008,0.0,0.033571369099349435
2024-10-17 09:00:00,0.15611977740531674,0.1257230628767289,2.4558778017318334e-06,0.10462109846335303,0.0,0.010660921764416891,0.00038400750128647664,0.005328450987515568,0.0,0.044760490792366714
2024-10-17 09:15:00,1.7755724914687738e-07,0.19205732765681896,3.973336717845916e-06,0.15921311147339826,0.0,0.016381448056374953,0.0009249676419846981,0.009573539004998757,0.0,0.042018006153203336
2024-10-17 09:30:00,0.0,0.17857021844681953,4.0054481293147255e-06,0.147949279611604,0.0,0.014816626743214984,0.0012309050983559087,0.008727074417122836,0.0,0.03903396456839392
2024-10-17 09:45:00,0.0,0.14832130660277365,3.978344867596822e-06,0.12387507166163858,0.0,0.012448682178112708,0.0015596485327063149,0.007483530725996845,0.0,0.03263330424045585
2024-10-17 10:00:00,1.9786692467231186e-06,0.11293094688809155,4.107706923645407e-06,0.09416077910519012,0.0,0.009403817090634788,0.0019117130151873746,3.8485500283706733e-07,0.0,0.024269054664065398
2024-10-17 10:15:00,1.847899911785239e-06,0.10886831731729117,4.097679314888284e-06,0.09160434188926993,0.0,0.00933780854570064,0.0020623481398291455,8.090486105262284e-06,0.0,0.02354384418321301
2024-10-17 10:30:00,1.981908302821872e-06,0.14156012045143862,4.114431187028467e-06,0.11768825110577506,0.0,0.011674243997021903,0.0022302614571647205,8.04000581188057e-06,0.0,0.030352754523737757
2024-10-17 10:45:00,2.001496023580801e-06,0.3536554903520223,4.155095192047566e-06,0.2947379240079397,0.0,0.028995291994096995,0.002285464422992087,4.871248779073458e-06,0.0,0.07552145031551638
2024-10-17 11:00:00,2.0534185670066054e-06,0.2759177344823368,4.262886118437449e-06,0.22995547105013875,0.0,0.012588647414239634,0.002330892541853776,1.0533809562950225e-05,0.0,0.057868628175401726
2024-10-17 11:15:00,8.992733372686229e-07,0.04690878918261033,4.062109900089686e-06,0.0392498262940719,0.0,0.0037978258528004486,0.0021979855121709124,0.0,0.0,0.010240785186759693
2024-10-17 11:30:00,1.8124872663838582e-06,0.19945796490400797,0.041968435930559767,0.16639340004380462,0.0,0.010459403437542812,0.0020555162953164834,4.25119819861551e-06,0.0,0.04670532186840837
2024-10-17 11:45:00,7.523959993704921e-06,0.6758794577098275,5.290269200486364e-06,0.5631569987700014,0.0,0.01376269573057115,0.0027681420782733903,9.498625331616495e-06,0.0,0.0
2024-10-17 12:00:00,4.27530450661132e-06,0.4948752698539537,0.20511121419109685,0.41191800629968667,0.0,0.0018601423831072859,0.0014979475269915558,1.5862123966058005e-05,0.0,0.12392108544000213
2024-10-17 12:15:00,1.643167934162193e-06,4.450240850956347,5.290269200486364e-06,1.6234868870147714,0.0,0.002938165571697844,0.0028439499001620067,2.377739110670518e-05,0.0,1.6260043033004425
2024-10-17 12:30:00,3.5738582937483443e-06,1.8655570147795864,0.2869255722466706,1.0612767702165051,0.0,0.0037313541712184154,0.0022489950301899314,2.92920958600007e-05,0.0,0.0
2024-10-17 12:45:00,6.451819444919238e-06,0.6167819946798758,5.290269200486364e-06,0.5148409670136473,0.0,0.0023881588772783568,0.002924393078199014,8.892709047358949e-06,0.0,0.0
2024-10-17 13:00:00,2.7669793780660257e-06,3.163206784758254,0.0731018736546296,1.421663602452869,0.0,0.01424116181773383,0.0029881134800638686,3.067032957915217e-05,0.0,0.8339149453037855
2024-10-17 13:15:00,1.9309873096062802e-05,3.6945286925768115,5.290269200486364e-06,1.4765074294810034,0.0,0.009850098878905578,0.002158409626455358,2.377739110670518e-05,0.0,0.9707163490882893
2024-10-17 13:30:00,0.17064963794113985,0.301608552795867,3.1719697424275255e-06,0.2516246630065775,0.0,0.005245481997842623,0.0008781668570710256,3.1885924597568673e-06,0.0,0.08111320655751841
2024-10-17 13:45:00,0.44872282620984844,1.3513640928168373,3.7936420700963647e-06,1.1042383422723323,0.0,0.00533106528013281,0.0008514353342554071,1.705072233587642e-05,0.0,0.32339286413988466
2024-10-17 14:00:00,3.322428938190569e-06,2.465899885904782,5.290269200486364e-06,1.7034496278633382,0.0,0.02440243709815266,0.0013157496965888714,2.377739110670518e-05,0.0,0.0
2024-10-17 14:15:00,0.19680140814535924,1.5844804787018816,0.006995632816547763,1.236900335017803,0.0,0.01723526080138849,0.0009113062073154339,1.8562586848835592e-05,0.0,0.3381500878999444
2024-10-17 14:30:00,1.4714147566826234e-05,2.287693332442767,4.325245036275652e-06,1.4087966672765941,0.0,0.021820903355424987,0.00135494101690462,1.9440039620366856e-05,0.0,0.4133013888193844
2024-10-17 14:45:00,0.25652486014847936,1.4480727899193717,0.013870007916555594,1.189963550198003,0.0,0.01601197512406618,0.0008342565040556076,1.7019567693247592e-05,0.0,0.32503353782941735
2024-10-17 15:00:00,1.3726274009097691e-05,3.8259064190179943,0.016160257362199518,3.16954918982689,0.0,0.09969030097044934,0.0019893143552759986,0.026849963445789066,0.0,0.7933519280926404
2024-10-17 15:15:00,2.016881808231119e-05,2.4743587738073582,5.290269200486364e-06,2.0727474302991915,0.0,0.07225780214877113,0.0012879060615734296,0.020182656976788733,0.0,0.0
2024-10-17 15:30:00,0.0,3.9356742808726084,5.290269200486364e-06,3.2259576508303933,0.0,0.10503994690527144,0.001761653261572625,0.028506004891161552,0.0,0.0
2024-10-17 15:45:00,7.748194804746505e-06,2.3971908780555697,0.11312040562886903,1.9717776609540385,0.0,0.06326131132947253,0.0011120923951407917,0.017558254290377884,0.0,0.5071151425391607
2024-10-17 16:00:00,1.279100694538434e-06,2.5158648746372294,0.0071442414370317085,2.1258168440955663,0.0,0.212258312935139,0.002020205178331845,0.09660499919980858,0.0,0.5510798378823871
2024-10-17 16:15:00,1.2704071619647055e-06,2.7067214688977734,4.090145469182324e-06,2.2624821264273476,0.0,0.22740228786490552,0.0022612703816049526,0.1032341129221399,0.0,0.5891238176107718
2024-10-17 16:30:00,1.2659047293593939e-06,2.6895424098258696,0.0008582169519605938,2.264179751505272,0.0,0.22667535291828683,0.0022471050866681246,0.10123644466745925,0.0,0.5871942501010974
2024-10-17 16:45:00,1.4618225758994268e-06,4.26013560013708,4.1954522056977045e-06,3.542276275270513,0.0,0.3035674461958539,0.0022788616883399697,0.10447946810817443,0.0,0.912527915464743
2024-10-17 17:00:00,8.51035951733065e-06,0.9400466918235691,0.025445404264897525,0.7787786824101401,0.0,0.07555996472973438,0.002122832638291179,0.04596020870879974,0.0,0.20754777009523617
2024-10-17 17:15:00,3.3017421610106735e-06,1.1439197919739925,0.04579656262293919,0.9552338046488011,0.0,0.09573668628232768,0.002093213043812152,0.05750526983747016,0.0,0.25558847174668875
2024-10-17 17:30:00,2.91856857106997e-06,1.5271204044760698,0.0057051762156552005,1.2651789073863688,0.0,0.1272995009851866,0.002073798672589754,0.07591964128523834,0.0,0.3337008896178504
2024-10-17 17:45:00,4.114257524595809e-06,0.4576359636047587,0.04475019971591846,0.37822901682247145,0.0,0.03929408228024554,0.0013240655325100824,0.023619811054981617,0.0,0.10498492593035202
2024-10-17 18:00:00,0.2557018562853679,0.1946940899061385,2.385098818492088e-06,0.1622734378376944,0.0,0.016481073480562384,0.0005777078095256226,0.01002214618891387,0.0,0.07108413389677881
2024-10-17 18:15:00,0.22930230927071196,0.1745225671631598,0.0009438857777712737,0.14538645863399938,0.0,0.014466288269047202,0.000422544275575891,0.008712200701703306,0.0,0.06375118560807147
2024-10-17 18:30:00,0.18316817757791218,0.13556933854771736,2.3342429810178635e-06,0.11253798285543012,0.0,0.011289337521198274,0.00032358284514406193,0.006724753042748584,0.0,0.04995776877402375
2024-10-17 18:45:00,0.15501827269234755,0.11623715923445208,2.3332756486817518e-06,0.09877400486049223,0.0,0.009715085924169128,0.00015915844819592862,0.0058716223248203026,0.0,0.04286467191829957
2024-10-18 08:45:00,0.09881140299758406,0.08012034527009287,2.4659875706015046e-06,0.06645092441353936,0.0,0.0066729287280475865,0.00023583260225894435,0.003933824297408155,0.0,0.02847026507350059
2024-10-18 09:00:00,0.13515429484576258,0.10531797585502159,2.402093138949346e-06,0.08751604062835164,0.0,0.008816712032841869,0.0003652316129632261,0.004968643981482799,0.0,0.03801620462636529
2024-10-18 09:15:00,1.760970543151113e-07,0.15501472118604917,3.94066080194757e-06,0.12945457782773115,0.0,0.012741565178018397,0.0008612706138560886,0.007841167419732764,0.0,0.03399165198538401
2024-10-18 09:30:00,0.0,0.16144645513101386,4.048224087032698e-06,0.13476656994686556,0.0,0.013250201145943954,0.0012483609449855369,0.00814349425660216,0.0,0.03542964242862284
2024-10-18 09:45:00,1.7008049405387796e-07,0.2562748419469163,0.02751291354417676,0.21385533109206215,0.0,0.021307759378034287,0.0014568088702923924,0.012867140896269396,0.0,0.05925357335484982
2024-10-18 10:00:00,1.3762226209497496e-06,0.15606278958191924,4.109855793870453e-06,0.13055192522563483,0.0,0.0132634673905099,0.0016674998244235687,4.670802529324745e-06,0.0,0.033507067512408284
2024-10-18 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18 10:30:00,1.4653358518128131e-06,0.07993811565237349,0.004023934507865852,0.06653704661919857,0.0,0.006666021064264375,0.0022518076949454937,7.978694145538091e-06,0.0,0.01771487688021864
2024-10-18 10:45:00,2.0034568987021934e-06,0.22719427235157877,4.159165958460844e-06,0.1893555012479721,0.0,0.01810317616158235,0.002376234883493402,4.6958278514055834e-06,0.0,0.04856087833475059
2024-10-18 11:00:00,2.0258262098730253e-06,0.2607822299573748,4.205604530509092e-06,0.21716703151421665,0.0,0.013337922451273456,0.002403192828531528,1.0360901354067665e-05,0.0,0.0548572131980028
2024-10-18 11:15:00,1.9981436795331574e-06,0.25518243940735785,0.003182587868192668,0.21256201354741464,0.0,0.013336924712908847,0.002382383668770897,1.021932160518075e-05,0.0,0.054074045304149165
2024-10-18 11:30:00,2.0099748849810016e-06,0.22508772448462167,0.0009215457071090488,0.186964197853559,0.0,0.012948398189193341,0.0023940303902353593,4.711105116178753e-06,0.0,0.047592278355540585
2024-10-18 11:45:00,1.991321653106543e-06,0.1832626586776962,4.133973252587468e-06,0.15280989045997032,0.0,0.012914981321089786,0.002364106813554003,2.3575590067945235e-06,0.0,0.03904088160253366
2024-10-18 12:00:00,2.028501563117553e-06,0.14573431782572413,4.211158549738907e-06,0.12145401790412184,0.0,0.003673219931570982,0.0023956575782574465,8.229020653303031e-06,0.0,0.03036440467972562
2024-10-18 12:15:00,1.5264127771680016e-06,0.08687555362355552,0.0009377646560579405,0.0726406618674875,0.0,0.003998268675736652,0.0023477481038034365,8.443546991110579e-06,0.0,0.018535311420031536
2024-10-18 12:30:00,1.5115230885044267e-06,0.04576750137056367,4.104961708033235e-06,0.03783873451177536,0.0,0.0033929172367811638,0.002329993341120163,0.0,0.0,0.00992694693357439
2024-10-18 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18 15:00:00,1.2507032394178021e-06,0.008239275122463079,0.0010194501963460092,0.007120412345294796,0.0,0.0007028408689829965,0.0010203120528604309,0.00038718533312144407,0.0,0.0020552385723931373
2024-10-18 15:15:00,1.4847192505392331e-06,0.05237682054817818,4.03216842468067e-06,0.04378910717996794,0.0,0.0044836131287744425,0.0022817034644300013,0.0025608985193418827,0.0,0.011722809065227935
2024-10-18 15:30:00,1.4704387474652968e-06,0.08349443598842106,3.9933857433337625e-06,0.06958457870184222,0.0,0.006877266729090198,0.002259078540652977,0.0038977456192376947,0.0,0.018458457550328045
2024-10-18 15:45:00,1.8007578808953795e-06,0.132577893451607,3.993142849678661e-06,0.11006084223585774,0.0,0.011040747465104344,0.0022665002828177825,0.006453408631634666,0.0,0.02915697045087068
2024-10-18 16:00:00,1.9338460890726795e-06,0.14441681577666066,0.0009983520752778058,0.12056359607743489,0.0,0.012037413212148199,0.0022830594463590327,0.007266028077866475,0.0,0.0319527541404655
2024-10-18 16:15:00,1.930126904406155e-06,0.15510892129520645,4.0069332769353375e-06,0.12966982814778072,0.0,0.012976988977630676,0.0022815093062691447,0.007728233519875271,0.0,0.03419766582939582
2024-10-18 16:30:00,1.9452008274968265e-06,0.18116808154394495,4.038226661794173e-06,0.15088190216640385,0.0,0.014880425881862166,0.002303832311282072,0.008926385930425029,0.0,0.039797138285750155
2024-10-18 16:45:00,1.9018788079610936e-06,0.21211015307952366,0.009162911254254396,0.1772412580371394,0.0,0.017146596810056296,0.0022149808203907684,0.010331224177866331,0.0,0.0475796099294617
2024-10-18 17:00:00,1.9082110707394207e-06,0.22972067479074096,0.0051162248514726874,0.19116079067843378,0.0,0.019274164813122285,0.0020653921640174603,0.011270398416725965,0.0,0.05095744912017941
2024-10-18 17:15:00,1.9410046209291845e-06,0.21985455233174322,4.029515359084286e-06,0.1836001306206954,0.0,0.017979628477676497,0.0018514362438260413,0.010990098147383399,0.0,0.04825438146499972
2024-10-18 17:30:00,1.944029204858369e-06,0.2527168108693862,4.035794379374126e-06,0.21072706392975996,0.0,0.020970076795501422,0.0016004679262477102,0.012785523858644654,0.0,0.055423727990646154
2024-10-18 17:45:00,4.3610509864015905e-06,0.28823151703541966,3.970243541030507e-06,0.23967514421928757,0.0,0.024118088490808286,0.0012728014691736165,0.014402994788536034,0.0,0.06307959801134688
2024-10-18 18:00:00,0.24072844332886256,0.17977871556186845,2.382697677891188e-06,0.150012143859835,0.0,0.015414307710287824,0.0005813952415598944,0.009183665269986811,0.0,0.06618950639947552
2024-10-18 18:15:00,0.2313232449080494,0.17476624894214418,2.3848562541536994e-06,0.14560788487928564,0.0,0.0145517284236048,0.00041055563365220027,0.008695674461205477,0.0,0.0639291366788527
2024-10-18 18:30:00,0.16491416791113309,0.11798583379165549,0.005948171193921631,0.09834308436015075,0.0,0.009754217258223626,0.00022650456523702386,0.005722751814920212,0.0,0.04476655218370479
2024-10-18 18:45:00,0.08807961645643317,0.06438229011332154,0.00020622925778411114,0.05425887167320617,0.0,0.005432153332235894,0.00014112673772358393,0.0033419489984597337,0.0,0.02398296654457749
2024-10-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19 09:45:00,0.0,0.09612057483254365,3.854180707700603e-06,0.07964011066094852,0.0,0.007998667204439598,0.0008969647041820753,0.004873761858278984,0.0,0.021060135428465937
2024-10-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-19 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
