datetime,cloud_loss,temperature_loss,soiling_loss,shading_loss,system_loss,spectral_loss,degradation_loss,reflection_loss,curtailment_loss,other_loss
2024-10-20 18:15:00,0.16679045838553636,0.12720967326966556,2.374423674920642e-06,0.10575797024246532,0.0,0.010416878248611832,0.00024719056783152545,0.006289698124601895,0.0,0.04630208061646007
2024-10-20 18:30:00,0.08752578914987784,0.06146868676863399,2.3042315805260694e-06,0.051383444399744224,0.0,0.005349590548602037,0.00018151739189587246,0.003038052238822722,0.0,0.023217081612305013
2024-10-21 08:45:00,0.08538655836505074,0.06434544148984028,2.443286688869359e-06,0.053372279708121466,0.0,0.005383189879215729,0.00020845828902846098,0.0032293968388399557,0.0,0.023548042237527544
2024-10-21 09:00:00,0.12251939768828167,0.09016609785287275,2.387607772805454e-06,0.07550909433508163,0.0,0.0076798126061665105,0.00037772875967822346,0.004579988028066209,0.0,0.0334265571168636
2024-10-21 09:15:00,0.038922333519951474,0.12020075325399758,3.3736906329685863e-06,0.10068673145205478,0.0,0.010092558874085781,0.0007670249167373762,0.006115713400075149,0.0,0.030754984193977042
2024-10-21 09:30:00,1.7202684996271802e-07,0.17423380703833136,4.006852166207712e-06,0.14561555726690578,0.0,0.01480957500526238,0.0012019309957186613,0.008730133013928037,0.0,0.0382891940088253
2024-10-21 09:45:00,0.0,0.1233906483609703,4.026578348934246e-06,0.10318178620381695,0.0,0.01039759415617631,0.0016084477845994833,0.006265249221356564,0.0,0.0272061503803738
2024-10-21 10:00:00,1.8539380375072952e-06,0.16008266026732385,0.005692082813206523,0.13246418821627576,0.0,0.013332255482379924,0.0019281550520702446,5.3069899030973746e-06,0.0,0.034834896115722436
2024-10-21 10:15:00,1.906336543484501e-06,0.12666088145095225,4.11922882520792e-06,0.10575010360631706,0.0,0.010611888248199917,0.002224693685798745,2.6697198305130493e-06,0.0,0.02725155981047006
2024-10-21 10:30:00,1.8868538671669292e-06,0.1723735339643028,4.0771304863003275e-06,0.14370113556824446,0.0,0.014462245228363951,0.0025419481562243273,2.354448814756241e-06,0.0,0.03701054198861159
2024-10-21 10:45:00,4.443475972948363e-06,4.991355628615855,0.002099974294171027,4.079539344664327,0.0,0.06324061076393263,0.0033456060662288645,2.3798129404895008e-05,0.0,0.0
2024-10-21 11:00:00,1.825596675757289e-06,0.19284877835504408,0.013904995181011463,0.16048230384874299,0.0,0.01569390413881383,0.0025164845008168986,3.614925811352637e-06,0.0,0.04282881702486124
2024-10-21 11:15:00,6.113082054733419e-05,4.687425823124259,5.297350071487017e-06,3.757333041949833,0.0,0.021563637248090364,0.003354322441893578,2.3798129404895008e-05,0.0,0.0
2024-10-21 11:30:00,1.1467697298293176e-06,4.359826690322384,0.0009561221225479594,3.6215129474317336,0.0,0.017630092706992218,0.0027293492049854586,1.9457468540795717e-05,0.0,0.8891871091196055
2024-10-21 11:45:00,3.2426191864942666e-06,5.303687726989788,0.0016632776794199878,4.412042877381589,0.0,0.021636880143622438,0.0033364125597707744,4.822810660698451e-05,0.0,0.0
2024-10-21 12:00:00,1.9099253121349472e-06,0.37163927002819225,0.008216757308896256,0.31115432470474713,0.0,0.007814665821421993,0.0026126789570143447,5.7884968129407466e-06,0.0,0.07793924287765341
2024-10-21 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 14:15:00,1.801906496469133e-06,0.12462256303170319,0.0028875543126438918,0.1036504503863301,0.0,0.010145321829465181,0.002423794352712009,7.633909974693858e-06,0.0,0.027082941085893042
2024-10-21 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 14:45:00,1.2361465219452502e-06,0.002047893111080216,3.494253510587658e-06,0.001740564560120462,0.0,0.00017932676441504935,0.000264593333182732,0.0,0.0,0.0004715227108898516
2024-10-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 15:45:00,4.945215306446611e-06,0.38437118368132067,4.220567927959837e-06,0.32254516917030673,0.0,0.03136763109738728,0.0022706325926739306,0.018656430878801786,0.0,0.08435868672477664
2024-10-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21 16:30:00,1.4130655495790736e-06,0.054142520851363646,0.0017350171528421506,0.04460296049537017,0.0,0.004584287338675735,0.002463126615585478,0.002763558580520739,0.0,0.012255602710075142
2024-10-21 16:45:00,1.7591561341908686e-06,0.19198941005879175,0.025190359066467858,0.16027558028397682,0.0,0.01634297609363949,0.0022012192591456094,0.009627074091265012,0.0,0.04507061707475701
2024-10-21 17:00:00,0.01695085233266934,3.138608361591705,0.0032775232534301858,2.590135167225746,0.0,0.2605730759689277,0.0021414962019150265,0.13982153284435656,0.0,0.6835017425369188
2024-10-21 17:15:00,3.5746459293955226e-06,2.8723617695097237,0.005066089588111683,2.397404424695025,0.0,0.23998441110554447,0.0018504478191482697,0.11827757855004178,0.0,0.6261062175128647
2024-10-21 17:30:00,4.1867743578147e-06,0.4499247803510646,5.756977679885396e-06,0.37805504577137816,0.0,0.038112619782080075,0.0015785189593563855,0.022990333066077236,0.0,0.0989643034343658
2024-10-21 17:45:00,4.6322259645095005e-06,0.20122192266173444,3.953442495291421e-06,0.16805216007325163,0.0,0.016914831618943763,0.001149101656173569,0.010252494850219925,0.0,0.0441785066206305
2024-10-21 18:00:00,1.027897911775844,0.7791228040507819,0.008848014219530381,0.6505834828115905,0.0,0.06376682030005872,0.0005429816980648856,0.038220303169352696,0.0,0.28544299327684763
2024-10-22 08:45:00,0.04797320511637111,0.03249043909312501,2.2626761543323457e-06,0.02728521125004304,0.0,0.0027738038328785526,0.0001534305719812738,0.0016355084603230949,0.0,0.012479792481864219
2024-10-22 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 09:30:00,0.01730280675205009,0.01381438458734381,2.463211452517111e-06,0.011464745026404493,0.0,0.0011042608006708201,0.00023348986812855724,0.0007048068350866117,0.0,0.004959067441644371
2024-10-22 09:45:00,0.01751013711738988,0.01291648668393511,2.353556165020551e-06,0.011259289628166606,0.0,0.0011093223594848215,0.0002807035135016846,0.000641796741549286,0.0,0.004858281388176511
2024-10-22 10:00:00,0.06482634205143917,0.049563586897259655,2.4543756092609794e-06,0.0409056004093841,0.0,0.004169897813703603,0.0005365683050767562,6.638117213306402e-06,0.0,0.017779524575956246
2024-10-22 10:15:00,4.292335419936632e-06,0.4338638914881014,4.067333484972855e-06,0.3614791643057888,0.0,0.03501060627961455,0.00210305093398281,0.0,0.0,0.09249697230327092
2024-10-22 10:30:00,4.721203194676494e-06,0.4267132048138673,0.018163382532402947,0.35509433640571303,0.0,0.03494546225053449,0.0027276820480176414,3.939790368871043e-06,0.0,0.09307337060596599
2024-10-22 10:45:00,1.6181465529581013e-06,0.11262107422493056,0.020753168209977236,0.09365349647713632,0.0,0.009422851946635806,0.0025836595273926095,7.322610464543203e-06,0.0,0.026561137940326218
2024-10-22 11:00:00,1.819184111873188e-06,0.13744810733864085,0.011102392479644082,0.1140495170683892,0.0,0.011527957155289186,0.0027657541292710275,1.7955411147109847e-06,0.0,0.030767195935134273
2024-10-22 11:15:00,1.9020473278798604e-06,0.17880131425116816,4.109960650280175e-06,0.1487298165528175,0.0,0.01473783286495649,0.002884962097638843,2.373407477210222e-06,0.0,0.038352229967103246
2024-10-22 11:30:00,1.3890074199891613e-06,0.0896549859665934,0.00726926305547519,0.07465751480854692,0.0,0.007573991991111517,0.002729932371640974,1.0692671498047574e-05,0.0,0.020211686865103273
2024-10-22 11:45:00,1.9037132728459061e-06,0.22046174581756228,0.0009983485413467012,0.18243387902266278,0.0,0.01783130072220563,0.0028400513938351257,6.33843628363755e-06,0.0,0.04717570366272372
2024-10-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 12:15:00,1.4561557729056703e-06,0.05519141970556361,4.116160447898329e-06,0.044802213887867315,0.0,0.004555564876788244,0.0028607950009388134,0.0,0.0,0.011935926223650459
2024-10-22 12:30:00,1.9664912877197163e-06,0.15417676596153182,4.249211727373653e-06,0.12827915554389094,0.0,0.010632045684800069,0.002969673197636958,3.979273793520575e-07,0.0,0.03289691948993989
2024-10-22 12:45:00,4.455548284103913e-06,0.5868296647686849,0.03852433830850963,0.4885574063803749,0.0,0.011037506126501744,0.003060092308635058,6.779902719183041e-06,0.0,0.12533646814989052
2024-10-22 13:00:00,4.687813847982727e-06,0.38932146578385923,0.03223701971303904,0.32392300251909956,0.0,0.017770034561883637,0.0027300558734907544,6.859341960705691e-06,0.0,0.08511118646918236
2024-10-22 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 13:45:00,0.08857691757403069,0.2730037128258796,0.05676865772177611,0.2288247333853707,0.0,0.012184817488950046,0.0013829170193055918,6.583686590874649e-06,0.0,0.07341718483692206
2024-10-22 14:00:00,3.710025001337179e-06,0.8765948034925775,0.08974559442241355,0.7327232805794813,0.0,0.0501393043046665,0.0027483883668068024,1.230323318141681e-05,0.0,0.19466389830110398
2024-10-22 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 14:30:00,1.1598339859810732e-06,0.007913319327227804,0.0027497635398886,0.0064466695081682865,0.0,0.0006668806881046543,0.0010191133968748013,3.983409616162487e-06,0.0,0.002089675413334373
2024-10-22 14:45:00,4.322204839646362e-06,0.5561267103295127,0.04940326036060448,0.4638852354978194,0.0,0.036301516243915345,0.0019978634420901534,7.205120764114537e-06,0.0,0.12308150257218964
2024-10-22 15:00:00,3.756598497346025e-06,0.4523717166308713,0.10091620026081816,0.3787663555660189,0.0,0.03637039209354205,0.002383622709879737,0.02157279650654781,0.0,0.11026572890028508
2024-10-22 15:15:00,4.626427430440414e-06,0.31080058601512184,0.03866585731747437,0.2591005798070989,0.0,0.02572024011999806,0.0010358097918303296,0.014695415945894935,0.0,0.07222554683670379
2024-10-22 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 15:45:00,3.670377274654136e-06,0.43396095487994235,4.035518941525936e-06,0.36068900713877794,0.0,0.035849165705706794,0.0013436909573206611,0.020178462966685292,0.0,0.09467073394891412
2024-10-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 16:45:00,3.5017487831765423e-06,0.36037705189172475,0.02555647985582659,0.2999549169448047,0.0,0.029860884492737026,0.0011157535136042567,0.017830435567888835,0.0,0.08163403244629464
2024-10-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-22 17:30:00,7.506448469471073e-05,0.021921621716568883,3.896882459522584e-06,0.018478334754809672,0.0,0.0018738464627984796,0.000499894935736633,0.0010643390658277613,0.0,0.004880483843261535
2024-10-22 17:45:00,0.0,0.3082966790895471,0.02546136506818302,0.2567193142836008,0.0,0.025753162101616076,0.0007137797831991957,0.015493986226882596,0.0,0.07027172142305405
2024-10-22 18:00:00,0.03249218605216023,0.02314582620820972,0.012605126762139757,0.019312291949730127,0.0,0.0020005069404057173,0.00012200579223766388,0.0012390723506229572,0.0,0.010102287763374365
2024-10-23 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 10:45:00,0.06646520083346417,0.04667805994180909,2.537057836610869e-06,0.039242159432965634,0.0,0.0037314898890998803,0.00026334452969635854,0.0,0.0,0.017376397886781497
2024-10-23 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 12:30:00,0.11683355544963812,0.09000597109002961,2.4839019012332806e-06,0.07487685365427618,0.0,0.0033447824938165806,0.0007949972371040141,1.5040573843767153e-06,0.0,0.03176275964843589
2024-10-23 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 13:00:00,1.951604364552871e-06,0.19785290917551787,4.2170439324283625e-06,0.1653681816662332,0.0,0.013065024935275811,0.0017725637763653544,3.131822834970381e-06,0.0,0.04200843785460162
2024-10-23 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 14:15:00,1.6679481663376883e-06,0.13086455619979506,0.03660118044600984,0.10907671777888966,0.0,0.010869127086827059,0.0015085089708796568,5.684257429755247e-06,0.0,0.03210380514563227
2024-10-23 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 15:00:00,1.977305789645874e-06,0.1362792201442852,3.887880127387208e-06,0.11244744346378177,0.0,0.011815050006283781,0.0019382397269497003,0.006925195092409202,0.0,0.02993537254578399
2024-10-23 15:15:00,1.1342880044574393e-06,0.04019471428039723,0.016763756936089915,0.03359748546266494,0.0,0.003156835781401385,0.0015310330939318044,0.0020004628340167486,0.0,0.010805719486240525
2024-10-23 15:30:00,1.727923380826472e-06,0.1266865399232273,0.015227539129276439,0.10620128841140582,0.0,0.010666623502062735,0.0015363733350756076,0.006411204943395018,0.0,0.02963759393685006
2024-10-23 15:45:00,1.2404028034610942e-06,0.0145558325384907,3.5062848728612686e-06,0.011881145087958553,0.0,0.001278131944342823,0.0010385020361892317,0.0006434386101055358,0.0,0.0032676017606644535
2024-10-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 16:15:00,3.7406117674480964e-06,0.7012161237979694,4.1127406015377675e-06,0.5843441972939247,0.0,0.05764150589245149,0.0022561863492192775,0.03536750583106101,0.0,0.1534267929207449
2024-10-23 16:30:00,3.7595652471229902e-06,0.5319564379540941,0.024102874790326478,0.44575885275344573,0.0,0.04445575842141783,0.001049553933333018,0.025942308361675836,0.0,0.11925300893593427
2024-10-23 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23 17:30:00,0.0,0.03126505175824885,4.103212376368893e-06,0.02629938147201335,0.0,0.002584775154238025,0.00032048891563842463,0.0015336993690307818,0.0,0.00689058285160854
2024-10-23 17:45:00,0.0,0.01894956145448124,3.7392170263200652e-06,0.015941790653417318,0.0,0.001589512186238462,0.0002614972305863826,0.0010816842191681104,0.0,0.004203871512957237
2024-10-24 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 10:00:00,0.12477943434681532,0.09729794426576226,0.0004745986117299023,0.08145111833644744,0.0,0.007976108902694845,0.0005441855613077494,0.0,0.0,0.03472533083048995
2024-10-24 10:15:00,3.1955978556652553e-06,1.2241298419855617,0.04042905992056585,0.8538149222052989,0.0,0.0409097679402515,0.002027951751191639,0.0,0.0,0.0
2024-10-24 10:30:00,2.8861134246197145e-06,1.0458502999685602,0.02029892245004154,0.881615093130406,0.0,0.041460276550852646,0.0021477693026708627,1.612443392221887e-05,0.0,0.22126658273772204
2024-10-24 10:45:00,3.2696816274482297e-06,0.8773646557524465,0.01937326566999056,0.726311146814054,0.0,0.04285964158745895,0.002337356619175909,2.9612342637182933e-05,0.0,0.18536519863402257
2024-10-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 11:15:00,0.12849149292288073,0.48238613914215855,3.7936907367993044e-06,0.40209903642169614,0.0,0.01525704634076245,0.0019917599475812986,3.777966764224291e-05,0.0,0.11447491218012829
2024-10-24 11:30:00,3.7941670257828322e-06,0.6578881465235419,4.171623719881101e-06,0.5498780522090321,0.0,0.01683689300172378,0.0022148501129180087,4.1577909274453764e-05,0.0,0.13631948449697173
2024-10-24 11:45:00,4.968686496464794e-06,0.4051158336376014,4.240599765945264e-06,0.3380136055998897,0.0,0.020826476491219385,0.0027394854105412267,1.1515605438307032e-05,0.0,0.08519157012944956
2024-10-24 12:00:00,1.8861979108813065e-06,0.2487758611516681,0.020576298021549293,0.20846795535702017,0.0,0.012981682407075132,0.003013200298899588,1.0066605433681924e-05,0.0,0.05487051599012088
2024-10-24 12:15:00,1.8143210142412256e-06,0.21307772522352403,0.03153467784350199,0.1780004224473863,0.0,0.012451813304364208,0.0029463780673681557,4.453414352745256e-06,0.0,0.04866940947827819
2024-10-24 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 12:45:00,1.3035175611054145e-06,0.00909867493966077,3.6846933054809765e-06,0.0075961039630014346,0.0,0.0007196473177539551,0.0011282405266120278,4.476885873758758e-06,0.0,0.0020621208414510137
2024-10-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 14:00:00,4.836662002236822e-06,0.4302818762137605,4.127921487748296e-06,0.35778211294671414,0.0,0.03551199986241666,0.002893709775647945,7.780780672064257e-06,0.0,0.0918326929544353
2024-10-24 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 14:45:00,1.924185667040657e-06,0.15011210044814033,4.157797368893719e-06,0.1256778650268723,0.0,0.0124221284128756,0.0029568772731591955,3.2171914927477496e-06,0.0,0.03235401324006432
2024-10-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 15:15:00,4.500381764040875e-06,0.43110974641739097,0.04234356345026447,0.3586279503860448,0.0,0.035962840658645086,0.002848984957440072,0.02151173690694522,0.0,0.0991573970887758
2024-10-24 15:30:00,3.0872842674183596e-06,1.0009500951443389,0.08641259627006258,0.8372003182884689,0.0,0.08261224448891441,0.002829189984049525,0.03941532596524346,0.0,0.22771447326184413
2024-10-24 15:45:00,1.2428981912764153e-06,0.05644608591200817,0.01482287692565349,0.046970034044270144,0.0,0.004738006058852878,0.0025632809540572826,0.002762855347563135,0.0,0.014256779377500917
2024-10-24 16:00:00,1.1997900403896373e-06,0.07820780710249135,0.03154982750147559,0.06553302366230856,0.0,0.006412187056096281,0.0024506143674868247,0.0038397968855805684,0.0,0.020888984288002288
2024-10-24 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-24 16:30:00,3.0550042993664133e-06,0.785431700731132,0.07976428151377805,0.6542076475573971,0.0,0.064041045374181,0.0024361042888887234,0.038225384543594594,0.0,0.18045739372795055
2024-10-24 16:45:00,3.973682599393233e-06,0.5109520419435594,0.0973120866288345,0.42428168112378023,0.0,0.04165705145051532,0.0018043381883903473,0.024564413500230437,0.0,0.12228696606338585
2024-10-24 17:00:00,1.2021150125573559e-06,0.03710011902307071,0.016611304770684114,0.031218320031396615,0.0,0.0029514052693063865,0.0012296167782501746,0.0019214612861654752,0.0,0.01011553821186259
2024-10-24 17:15:00,3.103345901062662e-06,0.5893292115483159,0.004219730897213102,0.49206960350495604,0.0,0.04903098632896202,0.0018925745342060936,0.028998717374699026,0.0,0.12950570755268354
2024-10-24 17:30:00,4.336727531968468e-06,0.38748833592636994,4.1093985861523005e-06,0.32427775220515886,0.0,0.03252914734499097,0.001446311963969163,0.019083296084799684,0.0,0.08498233856803017
2024-10-24 17:45:00,4.205067336444056e-06,0.24627661088279465,0.0037956474282514144,0.20488819073689635,0.0,0.020473627518629765,0.0011733822585654821,0.012416841711329486,0.0,0.054337336394806424
2024-10-24 18:00:00,0.1401777552479372,0.09565676345398284,2.260969927623547e-06,0.07973295575307511,0.0,0.007539390490244843,0.0004989419597592582,0.0048216328933988455,0.0,0.036492663209257925
2024-10-24 18:15:00,0.0854416191276072,0.0664472403403366,2.5032336986066743e-06,0.0548042873643342,0.0,0.0054673413197357254,0.0002549191833270505,0.003257661928375392,0.0,0.023964477549169305
2024-10-25 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:00:00,0.002162209886370328,0.002049811494685029,1.754310987384324e-06,0.0019801717364180357,0.0,0.00022502544771937707,0.00010974512618466065,0.0,0.0,0.0007257810754321458
2024-10-25 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 14:45:00,1.760190239395134e-06,0.07439831894199798,4.062648507454771e-06,0.06132633931111129,0.0,0.0063416861568292016,0.0019710497338927507,6.335681074463112e-06,0.0,0.01600635798585509
2024-10-25 15:00:00,1.6733131072627966e-06,0.20060511416795396,0.04748368750931966,0.1678673335921208,0.0,0.01670909354785619,0.00270780205642342,0.009936147233555829,0.0,0.049479741880758266
2024-10-25 15:15:00,1.981511057958547e-06,0.1015789578811124,0.013539032543980763,0.08457855687118714,0.0,0.008267419262382652,0.002072293269172246,0.004975815447165131,0.0,0.023891267965272384
2024-10-25 15:30:00,4.228613196240712e-06,0.5777754337636603,0.002847618206323632,0.4811504722566361,0.0,0.048231772869602174,0.0026042863684280935,0.028529517620960045,0.0,0.1267945437518525
2024-10-25 15:45:00,4.292086032280004e-06,0.4790155540510376,4.067097170084268e-06,0.40161378947849063,0.0,0.04028125659340702,0.002206108563657,0.02360744569580473,0.0,0.10519335457472723
2024-10-25 16:00:00,3.8267828224061465e-06,0.39878597374825875,0.06831664380488153,0.32991559686122585,0.0,0.03365299853618707,0.0017026118700417363,0.020567556872126507,0.0,0.09477245041737847
2024-10-25 16:15:00,4.145935534889518e-06,0.46329200143946275,3.928607803871005e-06,0.38553450310506904,0.0,0.039391768209396674,0.0020673046220757484,0.022739254148000005,0.0,0.10144892469365385
2024-10-25 16:30:00,4.67204606468171e-06,0.17547040077840756,0.006012652873285874,0.1467742426812064,0.0,0.01471144030833771,0.0012863894473324586,0.00885169276185798,0.0,0.03923544645646826
2024-10-25 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25 17:00:00,4.316996123922623e-06,0.1413249710928574,0.013051234371838664,0.11742120907548668,0.0,0.011706767062447353,0.0011399784389092863,0.007085924265575344,0.0,0.03241570627645002
2024-10-25 17:15:00,4.780934660266184e-06,0.19800869904898175,4.080360154690639e-06,0.16560677568654794,0.0,0.016724279065415494,0.0014001057877399022,0.009916019149187463,0.0,0.04351916029740549
2024-10-25 17:30:00,0.0,0.03627979381675395,3.819631560876652e-06,0.03033581156002198,0.0,0.003094701452614492,0.00033099620201651226,0.001891160634987573,0.0,0.007993721528343142
